frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
3697,1523.0,[912.1671549545863 312.84071394441423 1662.7270679683033 814.6736822950749],[1032.372802734375 581.5238037109375 1162.9244384765625 638.275146484375],0.6251041889190674,NZO8902,0.24860117681249289
3698,1523.0,[890.9208887989997 308.14739906940156 1656.8768016495674 819.7749390587998],[1011.2466430664062 584.076904296875 1144.338134765625 640.5408935546875],0.6601713299751282,NED8902,0.5489411649693885
3698,1494.0,[1648.8233131992129 439.7040562529162 1885.0875329225405 665.2606925565915],[1682.4404296875 578.9298706054688 1741.223876953125 613.2965698242188],0.2861141264438629,NCC6329,0.2621838286796772
3700,1494.0,[1640.144037695169 438.639058897257 1879.0080489450468 665.9654770113104],[1676.1478271484375 581.6163940429688 1736.5089111328125 613.1181640625],0.3722584843635559,NCC8329,0.39436774026080706
3702,1494.0,[1634.846745290615 439.8543470232415 1877.9092250808806 668.5231265638566],[1676.2569580078125 581.616455078125 1731.5621337890625 611.8646240234375],0.2544136345386505,ICC3329,0.2119486648156038
3704,1494.0,[1626.8865398982628 439.0991088068329 1876.9000865936534 670.7585330397455],[1669.20556640625 581.7006225585938 1732.9222412109375 612.5120849609375],0.35115426778793335,NCC8329,0.40328220495988604
3705,1494.0,[1622.239241549922 437.7522400833213 1876.5738461307888 670.6832633831882],[1666.2271728515625 582.0239868164062 1728.0889892578125 612.7853393554688],0.3491249978542328,HCC8329,0.41610496566629296
3706,1494.0,[1616.807571468465 437.64299781180785 1874.6934781558575 672.134562602344],[1661.895263671875 579.3847045898438 1724.97802734375 613.5239868164062],0.25657907128334045,NCC8329,0.43019030513438083
3708,1494.0,[1607.1495140724016 436.4542503198957 1872.0744460121089 674.0563588970216],[1658.8941650390625 579.5188598632812 1718.9512939453125 614.1561279296875],0.25762397050857544,RCC8329,0.481831983924829
3709,1494.0,[1602.0365399537461 436.61552146934997 1870.826221227154 676.5861623293044],[1642.830078125 570.4312133789062 1720.955322265625 625.640380859375],0.29383715987205505,RCC8329,0.3558873723481693
3710,1494.0,[1596.9094204710836 434.96303689130747 1870.025543112919 677.5460547270046],[1644.7255859375 572.041259765625 1718.96240234375 625.5785522460938],0.3065919280052185,NCC8329,0.21395200854105087
3711,1494.0,[1590.4196297850215 433.53004716728117 1868.8645850383302 678.2306914842317],[1644.148193359375 574.1245727539062 1718.0966796875 628.3713989257812],0.27232077717781067,NCC0329,0.8675984706234097
3712,1494.0,[1582.9065360903305 431.5666966300455 1867.601198191513 679.7107630210194],[1644.247802734375 583.3558349609375 1710.197998046875 616.636474609375],0.488400399684906,NCC8329,0.49779284492960024
3718,1494.0,[1547.3663007997627 422.2688119091492 1865.7948446662097 685.7367475123501],[1622.01953125 572.5588989257812 1695.121826171875 626.4812622070312],0.4126921594142914,JCC8329,0.25138409272452983
3721,1494.0,[1528.6314239156138 419.39216223023027 1862.7563696033383 689.5717514184155],[1616.28466796875 581.3863525390625 1684.35107421875 615.73583984375],0.41296932101249695,NCC8329,0.5398104688303037
3722,1494.0,[1520.7774510847185 418.94425387788306 1861.4054209449832 691.0017361112477],[1600.983642578125 572.9150390625 1686.718994140625 626.1795043945312],0.4262966215610504,ICC8329,0.3413958974729105
3726,1494.0,[1496.6711662584016 416.9204969719293 1857.3391226648378 696.4895647457769],[1586.001220703125 572.6163330078125 1671.628173828125 629.89404296875],0.43538162112236023,NCC8329,0.3969853218963597
3727,1494.0,[1489.6620244893052 417.85689235978106 1855.5016006546225 699.8847137375583],[1584.4940185546875 573.10693359375 1667.9293212890625 629.9852294921875],0.4118889570236206,NCC8329,0.5419838895710414
3729,1494.0,[1472.3149870347597 414.09581740394407 1854.834093805258 700.1394756716415],[1573.9918212890625 582.1701049804688 1661.3345947265625 625.8489990234375],0.5922203660011292,NCC9329,0.3232921766495857
3731,1494.0,[1462.7796807140246 411.6648853945987 1855.6112719924233 701.259475783233],[1568.974365234375 585.4156494140625 1648.616455078125 628.3515014648438],0.5795077681541443,RCC8329,0.6022927687698653
3750,1538.0,[1334.6022237958355 372.77760874274077 1827.5168283852245 731.9940158786328],[1447.50244140625 591.572509765625 1548.6640625 639.621337890625],0.5929283499717712,NCC8329,0.6843615583896487
3752,1538.0,[1315.5884249531205 369.67495521125556 1824.332322718019 736.1134718932813],[1430.39453125 591.9801025390625 1534.75830078125 640.2218017578125],0.5785384178161621,HCC8329,0.47314850854329343
3753,1538.0,[1304.9837360436143 369.12127438452944 1821.3938652456602 739.3862030566149],[1422.844482421875 592.98681640625 1526.253662109375 643.3101196289062],0.6109101176261902,MCC8329,0.19782097245983574
3754,1538.0,[1294.5589965399472 366.8121871740127 1820.8995840173511 742.0342084524905],[1414.286376953125 593.2622680664062 1518.7733154296875 643.1976928710938],0.5672616362571716,NCC8329,0.5765289374553785
3756,1538.0,[1273.7828550668723 361.4782395515472 1813.643777782509 746.2670853968714],[1394.269775390625 594.93701171875 1503.3277587890625 646.4210205078125],0.4171378016471863,XCC8329,0.8671523305220947
3757,1538.0,[1264.330631947367 358.88219229772574 1810.1774744622046 748.249093932338],[1383.437255859375 595.8477172851562 1494.022216796875 648.9195556640625],0.4857898950576782,ICC2329,0.23295174634120308
3769,1538.0,[1113.1871986372264 321.6589059566953 1776.8317576701013 787.298422440061],[1237.004638671875 602.1072998046875 1371.229736328125 660.9954223632812],0.6192433834075928,NCC8329,0.28214912950079707
3816,1534.0,[1682.6471973797222 469.0451128700795 1917.1561696804645 649.3879260978067],[1763.6949462890625 575.8488159179688 1817.8026123046875 606.6281127929688],0.30652207136154175,MTI6103,0.22945614092051567
3838,1534.0,[1631.7634240893663 455.4441266341122 1917.8570889726966 665.5789855897598],[1717.738037109375 582.1998291015625 1771.3839111328125 613.649658203125],0.40752291679382324,NFI8303,0.8261797723597314
3840,1534.0,[1624.0664171303317 452.89670902841874 1916.826032472259 667.7194206011033],[1709.3060302734375 580.5267333984375 1767.2808837890625 610.7048950195312],0.3418736159801483,NFX8303,0.3188535089434557
3844,1534.0,[1612.1697637781695 451.27735123775125 1914.6505245126923 672.4335882948903],[1698.387451171875 582.5270385742188 1755.796142578125 615.975830078125],0.4624497890472412,MFX8303,0.4554343930598541
3847,1534.0,[1602.9488603487719 449.7162984479041 1912.7973866117165 674.6546537683957],[1693.5721435546875 584.0159301757812 1748.8546142578125 615.0553588867188],0.42733556032180786,NFX8301,0.48693650430308366
3848,1534.0,[1598.9853475151886 449.6934070425701 1910.916990469932 675.6290907608674],[1692.664306640625 584.1817016601562 1746.787353515625 614.6193237304688],0.38901349902153015,YFI8303,0.4086494774158891
3856,1534.0,[1563.563932717304 443.6234823019258 1894.9694541299614 680.8647487259701],[1667.63232421875 574.583251953125 1731.13330078125 630.580322265625],0.25873520970344543,XFK8303,0.17211726579761835
3857,1534.0,[1561.1480558142648 442.45802630301375 1894.8380241808536 681.2626147515517],[1663.010009765625 575.6768798828125 1730.649169921875 630.2422485351562],0.30825144052505493,YFX8303,0.21449693743611561
3858,1534.0,[1557.7741086714766 440.842284025105 1893.587245778894 682.2753072677403],[1659.8514404296875 579.648681640625 1719.2237548828125 615.658935546875],0.35046055912971497,AFY8303,0.2506734764831277
3860,1534.0,[1548.9022819302747 438.9210527466084 1890.6502127689876 684.1040128111559],[1650.08349609375 578.6932373046875 1711.856689453125 614.1805419921875],0.36240100860595703,MFX8307,0.056294853193548135
3861,1534.0,[1544.8663660732996 438.6678832003695 1889.4636421477153 684.6695559892019],[1646.73193359375 580.4156494140625 1709.607421875 616.5936279296875],0.4716548025608063,NFX8305,0.27502378374409825
3862,1534.0,[1541.0639068979963 438.55900686675943 1888.2643529450165 685.7371772754333],[1636.9508056640625 575.273681640625 1707.6258544921875 627.600830078125],0.38720959424972534,MFX8303,0.5079300914733805
3863,1534.0,[1536.5859052745843 437.8561389745114 1886.6446407768215 686.8827326083542],[1636.76904296875 575.541748046875 1707.88232421875 628.5118408203125],0.3851970136165619,NFX8303,0.819619747095172
3864,1534.0,[1531.4991338632562 436.27313473018006 1884.8722450558412 687.7176004934036],[1636.477294921875 584.2953491210938 1700.152587890625 620.8834228515625],0.3908140957355499,AFX8303,0.41931497214956687
3865,1534.0,[1527.3310414707016 435.1991885993854 1883.7480516749524 688.9358115227737],[1625.5133056640625 582.0963134765625 1699.7156982421875 621.9885864257812],0.3975030183792114,NFX8303,0.11384219763751731
3866,1534.0,[1523.1234377960477 434.16408097589954 1882.3510072640079 690.2283309545863],[1620.9268798828125 579.2937622070312 1696.5186767578125 622.8104248046875],0.5151059031486511,NFX8303,0.3787857897559747
3867,1534.0,[1518.5448898593836 433.5978185258322 1880.6631885882166 691.5593304666206],[1628.613037109375 575.805419921875 1690.82275390625 629.65380859375],0.3432067334651947,IFX8303,0.8655343791874563
3869,1534.0,[1505.4823155049696 432.1194727556357 1876.5580501062957 694.2774650270725],[1606.489013671875 579.735595703125 1682.68212890625 623.3806762695312],0.4870031476020813,IFX8303,0.555999562363487
3870,1534.0,[1499.6101140729959 430.82344337763857 1874.7249897288095 695.6540429528482],[1604.392578125 581.2342529296875 1681.14892578125 625.9229736328125],0.5485211610794067,NFX8303,0.5685292128050655
3871,1534.0,[1496.2551983098867 430.4530401604293 1873.8810096727818 697.9260028289011],[1600.21240234375 583.4517822265625 1676.27978515625 627.900390625],0.5718366503715515,MFX8303,0.29123767688895
3872,1534.0,[1492.8775804133904 428.5736481375965 1873.237526926526 698.3918705013213],[1595.108642578125 580.3179931640625 1672.8779296875 626.6173095703125],0.5774518251419067,RFX8303,0.4790843742640866
3873,1534.0,[1488.6241992323742 426.30906831970634 1871.7245612282684 699.423239036505],[1591.8662109375 575.23583984375 1676.67041015625 634.947998046875],0.3103460669517517,MFI8303,0.2490712316127787
3874,1534.0,[1479.4978154040493 424.11514572253407 1868.438140637478 699.6170453053929],[1587.0640869140625 579.9113159179688 1665.9320068359375 625.8643798828125],0.2905772626399994,NFK8303,0.41204848830799923
3875,1534.0,[1473.3237862875421 423.0230691949919 1867.268487957405 700.6894515897316],[1583.808349609375 582.3641357421875 1661.445068359375 626.5068359375],0.5729281306266785,MFX8303,0.38668901377751974
3877,1534.0,[1461.1436609616285 421.63803675759243 1865.9992484333425 704.5159081633691],[1571.3052978515625 584.484619140625 1653.9884033203125 630.3116455078125],0.5833063721656799,RFX8303,0.1809018041274075
3878,1534.0,[1455.9766223850893 419.853874789105 1864.8584968400633 705.4379221773067],[1567.98974609375 585.2491455078125 1651.551025390625 629.4073486328125],0.5341365337371826,NFI8303,0.2264845041440957
3879,1534.0,[1449.8530512862103 418.48681351782943 1863.520511531778 706.7193321653615],[1557.930908203125 584.54052734375 1645.1630859375 628.3953857421875],0.5860241055488586,NFX8303,0.34786365790985935
3880,1534.0,[1445.416500014086 417.62380260624724 1863.0130154906687 708.4938536573018],[1551.27099609375 585.6741943359375 1641.656982421875 628.8101806640625],0.5936327576637268,NFX8303,0.35700697128493564
3882,1534.0,[1434.6352333787509 415.54583229835714 1859.3849831216535 709.6999961207429],[1542.888427734375 586.80615234375 1632.48046875 631.3324584960938],0.5664684772491455,NFX8303,0.6452916752893515
3883,1573.0,[1212.215701905815 420.19391761235164 1545.4072299348518 668.1646015738148],[1281.6285400390625 598.7899169921875 1333.824951171875 632.466552734375],0.34324735403060913,PIC1359,0.2052979508981139
3885,1534.0,[1413.9638131617317 412.3274865746147 1850.8227212595007 713.3561656816386],[1523.6424560546875 589.2296142578125 1615.6845703125 631.92333984375],0.568565309047699,NFX8303,0.8731766279015107
3887,1534.0,[1400.977323041034 411.1559343041389 1846.3829311214392 719.5384776634913],[1512.18505859375 589.565185546875 1602.0523681640625 631.9730224609375],0.5471101403236389,NFX8303,0.8380753274685289
3888,1534.0,[1393.6498683760976 410.1955276166406 1844.7191314422982 722.0269495792272],[1508.661865234375 588.9542236328125 1596.461669921875 632.1307373046875],0.5763604640960693,NFX8303,0.5457659656019741
3891,1534.0,[1370.4648817466723 403.72116817043 1839.5277932586869 726.578523461787],[1490.00341796875 589.9581298828125 1580.126953125 632.9730834960938],0.530763566493988,NFX8303,0.9203279962707475
3892,1534.0,[1360.2519869563048 403.16566352083083 1836.626413736239 728.9702929119808],[1478.5960693359375 590.248046875 1573.708740234375 633.549560546875],0.6123886704444885,NFX8303,0.8444664620926536
3893,1534.0,[1350.3372105073004 400.19150100962815 1834.4638093913245 730.9674104806697],[1468.037841796875 593.078125 1566.979248046875 638.726318359375],0.5941505432128906,NFX8303,0.9595716622071261
3893,1573.0,[1142.5925168067222 411.8675334731888 1486.657509471291 679.5529038586587],[1216.27099609375 605.3856201171875 1272.588623046875 633.4481201171875],0.34667056798934937,QUC1359,0.25980534261668753
3894,1534.0,[1340.9912761376202 395.5806443786828 1832.390421038375 731.1530809697538],[1466.349609375 588.8798217773438 1562.05224609375 640.7971801757812],0.47861796617507935,NFX8303,0.7136113450774919
3894,1573.0,[1133.3039072372803 411.782014991988 1480.4000397606837 682.4553779617809],[1213.53955078125 604.5130615234375 1262.657958984375 634.0775146484375],0.41855964064598083,QIC1352,0.24388372709537592
3895,1573.0,[1125.8968109075245 410.5867061317147 1473.8922626797466 684.2563790637821],[1201.17822265625 600.4744262695312 1260.218994140625 636.09912109375],0.3917185962200165,PIC1359,0.4880191743409399
3896,1534.0,[1325.4512596395803 382.61844540615124 1829.1590777083734 732.5875457637253],[1446.6192626953125 589.637939453125 1548.6258544921875 640.7694091796875],0.5758610367774963,NFX8303,0.6736097039447535
3896,1573.0,[1121.0648694369831 408.7664790716002 1469.5860841210185 685.0983758486826],[1196.088134765625 604.6712036132812 1251.25634765625 636.6412353515625],0.3354375660419464,BIC3359,0.3301188221292321
3897,1573.0,[1112.8237486282715 408.1647347531017 1460.7712750300834 686.4130054882543],[1189.122802734375 605.460693359375 1243.662841796875 636.3538208007812],0.4464890658855438,QIC1355,0.19039462139303678
3898,1534.0,[1305.8010756248264 378.3775205779166 1824.269564116651 737.9583112889904],[1428.1446533203125 591.888427734375 1529.3785400390625 639.3277587890625],0.5530883073806763,NFX8303,0.6531397063050719
3898,1573.0,[1104.5453542853513 405.3424428267675 1453.656795559016 685.4464211130588],[1183.58740234375 603.792236328125 1236.351318359375 636.443603515625],0.4273574948310852,DIC3359,0.06977356351259528
3901,1534.0,[1274.9213784473293 378.5895308449368 1817.6771493201138 748.8955048333124],[1403.159912109375 590.9686889648438 1506.018310546875 641.8419799804688],0.5035549998283386,NFX8303,0.8809796719320525
3903,1534.0,[1252.9454577171318 376.9105045966504 1811.8741756420832 754.200198011508],[1379.785888671875 592.8330078125 1490.86181640625 645.5528564453125],0.35252845287323,NFX8303,0.3938355846056276
3905,1573.0,[1046.6729655311487 396.4680613834406 1402.1173421033309 690.1011055161856],[1118.904052734375 611.2196044921875 1176.5115966796875 642.9744873046875],0.44840872287750244,BIC1353,0.4174376885800981
3905,1534.0,[1230.757902160847 373.2111684458196 1804.2900188897604 759.2969879808938],[1360.3431396484375 593.6703491210938 1468.880615234375 650.7779541015625],0.33333513140678406,NFX8303,0.7928530474899345
3908,1534.0,[1193.286175974336 366.00165464704287 1793.4354531708336 771.457561421279],[1326.3116455078125 594.5073852539062 1443.5145263671875 653.8701782226562],0.5525497198104858,NFX8303,0.7227714233385214
3908,1573.0,[1014.415373559588 390.80454826500204 1371.9937246443308 689.0657829005495],[1092.324951171875 613.5946655273438 1150.70556640625 648.5088500976562],0.260365754365921,BIC1355,0.3032057473027579
3915,1582.0,[1084.804726518893 341.6905264068282 1781.3297047653605 795.0188564539037],[1231.9461669921875 609.160400390625 1358.4351806640625 661.9588623046875],0.47499504685401917,NFX8303,0.7892470691104793
3916,1582.0,[1069.5967758875026 339.08247544522794 1777.7506200226708 799.1541410706492],[1214.8448486328125 605.7679443359375 1344.6839599609375 664.8568115234375],0.6418895721435547,MFX8303,0.13817154839269347
3917,1582.0,[1054.1947708586472 338.07138137481144 1773.0497665654634 804.4752584861383],[1204.3984375 611.6284790039062 1329.525634765625 672.1826171875],0.3650449812412262,NFX8303,0.7096253817166537
3918,1582.0,[1033.9282468331348 335.9103399238257 1768.2163797913531 811.2853733704856],[1181.9208984375 616.1259155273438 1313.0372314453125 673.755615234375],0.6124563813209534,NFX8303,0.8597207288696109
3919,1582.0,[1009.9336492290537 331.7232867824248 1764.538665462475 820.2688716845448],[1168.735107421875 628.8801879882812 1298.627197265625 673.82763671875],0.2621358335018158,KFX8303,0.557423599612038
3920,1582.0,[992.4292347269688 325.8624864047132 1761.8980751472495 826.5903475511724],[1147.610107421875 618.7857055664062 1280.566650390625 683.5191650390625],0.5206713676452637,JFX8303,0.4585178550228375
3921,1582.0,[961.4809009776375 321.00865542605055 1753.9393650178438 834.6997898424418],[1127.61181640625 625.9907836914062 1266.4896240234375 687.9229736328125],0.6653317809104919,NFX8303,0.33723761478888076
3928,1586.0,[801.9643397625634 288.3302494090114 1729.2975660028335 881.6038366143739],[963.2481689453125 652.6273193359375 1117.945068359375 719.1680908203125],0.665455162525177,NFX8303,0.6850280801148138
3929,1586.0,[777.2201399102719 284.2317914250914 1724.0087318853616 891.2655740340265],[933.45849609375 655.8929443359375 1091.8516845703125 724.2445678710938],0.663814902305603,NFT8303,0.43195678819370226
3930,1586.0,[739.3095728672438 277.250736648796 1716.2220796803208 902.3685687179861],[905.5892944335938 652.4619140625 1067.957275390625 732.98876953125],0.6483706831932068,NFX8303,0.5649504723532348
3931,1586.0,[710.7797479509812 270.39019268917514 1712.2071554063255 908.8189414493429],[874.977783203125 663.0452270507812 1037.4779052734375 736.5525512695312],0.665148913860321,NFX8303,0.5212278933166885
3932,1586.0,[684.1717732291008 266.5320021101779 1707.2446172894306 914.2095172353575],[837.3798828125 666.234130859375 1006.3653564453125 742.8165893554688],0.7013882398605347,IFI6303,0.3262241779396936
3933,1586.0,[652.3303850138308 263.0080216167315 1702.3070949957119 922.2589574933696],[802.3547973632812 672.3797607421875 972.5535278320312 746.1287841796875],0.6749855279922485,MFI4303,0.30153888678360036
4067,1591.0,[1233.4236156384986 366.95798673228387 1770.6082386683752 739.7671241507301],[1330.380859375 581.359130859375 1459.69287109375 630.0655517578125],0.601390540599823,SIO1570,0.24045633682238135
4210,1638.0,[1444.232932905426 486.20088579190616 1732.881398615158 677.8955713572615],[1514.182861328125 595.05615234375 1575.37255859375 632.8802490234375],0.40027880668640137,RTJ9235,0.19506211800097176
4212,1638.0,[1434.7757598243459 485.31680845523954 1723.17702753473 679.4685556379917],[1508.88525390625 596.8554077148438 1576.57275390625 633.1817626953125],0.4506784677505493,NCJ9255,0.696876853733727
4213,1638.0,[1432.806719979232 484.65269109439924 1723.5093498843605 680.4310684467916],[1505.508056640625 600.41650390625 1566.205810546875 634.6898193359375],0.38065236806869507,NLJ9252,0.19091475801945243
4217,1638.0,[1418.1482752725447 481.22955459620823 1723.5971352532529 683.097103819054],[1493.660888671875 602.3817749023438 1555.9962158203125 637.213134765625],0.40006133913993835,RCJ9255,0.49950422330969924
4218,1638.0,[1414.6763186851701 480.7199435326331 1724.0047502760815 684.0274659405131],[1490.06396484375 602.9141845703125 1554.56103515625 639.0519409179688],0.4498213231563568,NCJ9255,0.7189251965981224
4219,1638.0,[1410.8698873291228 480.30797939483165 1724.565925162401 685.60659622248],[1487.59521484375 604.1058349609375 1550.8179931640625 638.4376220703125],0.4837465286254883,NCJ9255,0.7445507430355702
4220,1638.0,[1403.7641303380085 480.22728509720366 1717.2867274446528 686.8191104840615],[1479.892578125 605.2264404296875 1547.930419921875 640.7445068359375],0.49526357650756836,NLJ9255,0.43181822057658736
4221,1638.0,[1398.9340947322578 479.6557610734406 1713.380915563847 687.7543537287123],[1476.419921875 604.6622314453125 1546.155517578125 640.9279174804688],0.5750048160552979,RCJ9255,0.46334160323565865
4222,1638.0,[1394.1744716007686 479.2864176200322 1709.889599564611 688.8321644678344],[1476.049560546875 606.4450073242188 1539.996337890625 639.7514038085938],0.5286669731140137,NCJ9255,0.22261188924402223
4223,1638.0,[1391.0075046326501 479.03223526464785 1709.2219766978792 690.7429803771872],[1471.5765380859375 607.6866455078125 1539.5394287109375 639.497802734375],0.5228021144866943,WCJ9255,0.23437107870419516
4224,1638.0,[1386.2797070863526 478.9132333412044 1706.91751392974 692.8055419698644],[1465.824462890625 604.885009765625 1537.536376953125 642.833984375],0.5037975907325745,NCJ9255,0.6260176691051198
4225,1638.0,[1381.33810219413 478.4554640109993 1704.7354169207752 693.8120796419171],[1459.058349609375 605.854736328125 1531.1041259765625 642.6744995117188],0.5496960878372192,NCJ9255,0.7111415481412948
4227,1638.0,[1372.4136849330719 476.64022993850205 1703.3539246086928 695.3974205619314],[1447.2059326171875 600.4351806640625 1526.455810546875 644.180908203125],0.3560994565486908,NCJ9255,0.7021803163976763
4228,1638.0,[1364.251586077857 476.6723913274327 1694.4917597252936 697.095073001746],[1442.162109375 600.4088134765625 1516.4833984375 644.4464721679688],0.2682841420173645,RCJ9255,0.2471101453701931
4229,1638.0,[1359.405724605758 475.11435893201656 1691.7198415654627 697.4448284084879],[1443.7247314453125 608.5816650390625 1516.0836181640625 646.11572265625],0.5522534251213074,NCJ9255,0.6378134924522616
4231,1638.0,[1351.4663399623537 471.28892935464864 1695.5992884550296 697.5965445167287],[1429.600341796875 599.7938842773438 1501.418212890625 642.0614013671875],0.30175551772117615,RCJ9255,0.42002185626655164
4232,1638.0,[1347.1432281876773 471.20329294544615 1695.917723204519 699.1937842107319],[1430.02001953125 611.4067993164062 1505.7366943359375 648.808837890625],0.563374936580658,NCJ9255,0.6003319683479906
4233,1638.0,[1340.7729911591623 471.0534442610777 1694.246499244905 701.4632961448385],[1426.9892578125 604.6002197265625 1493.8692626953125 654.7237548828125],0.3046199381351471,NCJ9255,0.8192663288637787
4234,1638.0,[1335.3906966250138 470.3251854177614 1693.3335891404831 703.825798335169],[1413.756103515625 604.8536376953125 1488.25537109375 654.906005859375],0.291127473115921,NCJ9255,0.5555629081304266
4236,1638.0,[1324.2866694645447 464.4605110484342 1693.2870281690896 705.4044976692524],[1402.4591064453125 604.3189697265625 1482.3201904296875 656.360107421875],0.3498683571815491,NCJ9255,0.928975041668509
4237,1638.0,[1317.716493463047 458.79869703860226 1692.1150138161117 705.297310739193],[1399.5330810546875 613.0848999023438 1482.2520751953125 653.760498046875],0.5480348467826843,RCJ9255,0.567919150683922
4238,1638.0,[1310.0436178146253 455.98173102398624 1687.9700301587234 706.6549980443897],[1395.91455078125 612.4824829101562 1472.366943359375 652.2021484375],0.5263166427612305,NCJ9255,0.9171166162248843
4240,1638.0,[1297.5017690436653 452.79410087063616 1685.3875991625519 710.3442909250612],[1379.4984130859375 613.9539794921875 1460.17919921875 653.8240966796875],0.5530433058738708,NCJ9255,0.4430556458182564
4241,1638.0,[1290.8381505437085 452.23674464743874 1682.6924355090193 712.7719121779204],[1376.9395751953125 614.2781372070312 1457.1998291015625 655.3801879882812],0.6195708513259888,NCJ9255,0.6814069740135208
4242,1638.0,[1283.9472910471243 451.85473040231045 1680.502254581482 716.443101949957],[1369.080078125 606.0034790039062 1447.714111328125 659.111572265625],0.2654499411582947,NCJ9255,0.5769255296610152
4244,1638.0,[1270.0027819829027 452.14469323625895 1675.015210666222 719.916062902641],[1354.321533203125 614.827880859375 1439.92333984375 657.5870361328125],0.6367273330688477,NCJ9255,0.5777578541657871
4245,1638.0,[1263.7214047945731 451.8746468321501 1673.331661595384 722.1246971899109],[1349.683837890625 615.7672119140625 1433.8951416015625 659.000244140625],0.6410288214683533,KLJ9255,0.4381218292565887
4246,1638.0,[1255.8216587718546 451.6572014889788 1669.7516196458648 724.3434740027795],[1340.12451171875 615.4642333984375 1428.215576171875 657.9066162109375],0.6106321215629578,NCJ9255,0.5907240195134014
4247,1638.0,[1248.338037684923 450.0898672581692 1666.2439432466297 725.302744374436],[1333.069580078125 618.8515625 1423.3419189453125 660.9912109375],0.6020139455795288,NCJ9255,0.8765415493228071
4249,1638.0,[1233.070272793046 449.44791050088116 1661.103475950428 728.8341175289593],[1319.978271484375 618.8632202148438 1408.501953125 662.6915283203125],0.6110497117042542,NCJ9255,0.8783311677426915
4250,1638.0,[1224.6797656835572 448.26728637016674 1658.4039772931021 729.7000994463439],[1312.6591796875 618.3194580078125 1402.0911865234375 663.4052734375],0.6170331835746765,WCJ9255,0.7128735359629682
4251,1638.0,[1215.8239137534151 448.1500380745796 1656.0958295429655 731.2895953119972],[1302.900390625 616.53369140625 1398.329345703125 669.5728759765625],0.3209017217159271,NCJ9255,0.49593838803301826
4253,1638.0,[1197.6582153159582 448.4219931642129 1648.7485486059825 735.6153083728652],[1287.7158203125 621.0232543945312 1381.289306640625 665.5248413085938],0.6236457824707031,KCJ9255,0.7286959987628421
4254,1638.0,[1189.4777829976008 446.31454498170183 1646.3639760331891 736.1889239460907],[1278.9100341796875 620.899169921875 1372.19873046875 663.8905029296875],0.6012998223304749,RCJ9255,0.5546268783127009
4255,1638.0,[1180.9620917498657 445.3290784650122 1643.4671045245439 738.505509966916],[1271.6318359375 622.825439453125 1362.726318359375 666.7626953125],0.6372775435447693,NCJ9255,0.48727991939204784
4257,1638.0,[1160.8731830116058 441.86100677435627 1636.1810521513435 741.3427317813013],[1250.3170166015625 622.7806396484375 1350.4954833984375 669.0321044921875],0.6457011103630066,NCJ9255,0.49474486399704554
4258,1638.0,[1151.210477211825 442.37023334827745 1633.7598466245067 743.7338666054059],[1238.9921875 620.6302490234375 1338.2265625 671.4351196289062],0.620425283908844,NCJ9255,0.38533747534630447
4259,1638.0,[1141.020861092308 440.797301424705 1631.8278017726636 745.3738301311898],[1231.017822265625 624.8820190429688 1331.276611328125 672.5733642578125],0.6220594048500061,KCJ9255,0.29016343376369835
4260,1638.0,[1129.817367467488 439.6860839891601 1627.466540994833 747.9596612297432],[1222.662109375 625.5609130859375 1323.03564453125 673.4935913085938],0.6378253698348999,NCJ9255,0.3148043437783508
4263,1638.0,[1095.3855963635378 433.51868676537504 1615.7821978698066 754.4816568788327],[1186.817138671875 625.2049560546875 1294.8369140625 675.5611572265625],0.5741655230522156,XCJ9255,0.582730040529191
4264,1638.0,[1083.8266767956452 433.82669513067293 1610.9893477015185 757.8887589715059],[1176.385986328125 626.220703125 1282.916748046875 680.9102783203125],0.5738829374313354,KCJ9255,0.3216503990917245
4364,1708.0,[1421.9740453927554 415.5050302551773 1738.9058446389429 702.6120492261178],[1425.05029296875 571.7525634765625 1507.013916015625 611.94921875],0.5303354263305664,NIC7834,0.3803104098606297
4365,1708.0,[1407.6512272029688 413.7402115571747 1735.243948268431 702.7585372380133],[1411.4593505859375 570.709228515625 1500.896728515625 614.8167724609375],0.5418281555175781,NIC7834,0.17891864720300613
4378,1708.0,[1241.3898245383946 395.9120421266084 1695.0052962717602 718.8074588475204],[1325.193115234375 575.5120849609375 1422.2744140625 614.3480224609375],0.5106900334358215,NIC7834,0.5877691930036628
4379,1708.0,[1227.4256650963011 394.04789895787735 1694.4448450202444 720.0741395167151],[1314.702392578125 574.0086669921875 1412.924560546875 616.044677734375],0.6679863929748535,HIC7834,0.4444927549038191
4380,1708.0,[1215.9301456608293 392.75024072902767 1694.9923675140187 721.2202525567841],[1304.427734375 573.203857421875 1409.035400390625 617.9429931640625],0.657568097114563,MIC7834,0.39045246126220506
4382,1708.0,[1194.4677942875494 389.64529365816736 1695.233238395578 725.3185445826317],[1286.839599609375 573.688720703125 1387.4959716796875 619.321533203125],0.6916470527648926,NIC7834,0.674752325795178
4383,1708.0,[1184.5043514471226 388.25211307674607 1694.4606527238475 727.3457013633824],[1277.5545654296875 573.860595703125 1382.02392578125 617.7474975585938],0.595064640045166,NIC7834,0.7431407219191657
